0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.9879727089251515,5.240194265144915,5.139327029876793,5.282880461098607,5.1657236808466855,5.0614494211193675,4.822505786591934,4.5879311438180945,4.439679926613632,4.350925024770919,4.295779103361309,4.339791319139331,4.614653462302496,4.811038519933094,5.014123931004506
5.200710227161007,5.249070883305428,5.400460702110326,5.3189726962926285,5.219935498056659,4.984034298911452,4.839578362384691,4.635698388678516,4.5351448727370105,4.4492225382164605,4.285155304928141,4.265604826338332,4.48511565128225,4.769826548040866,5.06781947249703
4.958118496320089,5.202543035109657,5.256061525467686,5.445827331045661,5.356253445499173,5.17598319599058,4.996717874602541,4.691804985258405,4.306628759633488,4.043001227990471,4.01278771934314,4.037646464391565,4.314667533663671,4.533202027225751,4.790395592616292
4.9557497324381545,4.907320171508102,4.886381764591413,4.871293236346303,4.942576028576429,4.8098648127615276,4.668450529234469,4.537728329917137,4.405411372882438,4.413777992710308,4.382639724339591,4.348296452162491,4.5035243785477705,4.705342210162559,4.91476681699519
4.972513489038992,5.010937529383276,5.024964639187833,5.063191095674089,5.0790737511867095,4.982757425562186,4.76601200037834,4.675603542747741,4.4759193649701725,4.343436283807453,4.218147889204186,4.299947767914791,4.32415979959298,4.606291222309273,4.8166424189880255
4.84127249619969,5.076186645194275,5.174646661710965,5.226056309554571,5.117417977699793,4.976199852235832,4.793408679041696,4.428862163341535,4.115601990732299,4.095550225115649,4.029516438853183,3.988100754655541,4.251243354708554,4.444119163647997,4.7334427265657775
4.895830120850149,5.129688453424929,5.352928178727378,5.319784249969302,5.285972966109187,5.169380087098607,4.972624215001631,4.710078652495614,4.556557391202798,4.390264846542935,4.308329716690711,4.166227262500049,4.278600241667205,4.498780090813222,4.646996997241759
5.010314732901889,5.040945294126714,5.021302574530747,5.090681514194832,5.0654987346469715,5.017373532484503,4.857247665910826,4.5842306931129535,4.419399929205603,4.3683317614513655,4.304189455193593,4.3381577624423695,4.465125679432384,4.72841169039461,4.881132650283331
5.1008911437970355,5.1192557271527015,5.219645964930676,5.229632967490952,5.123799639377875,4.897393043404674,4.803291461904697,4.6367785021318655,4.457042231997121,4.385960869770159,4.333855710712898,4.5234438742895176,4.595781034206144,4.784343015028815,4.943248190286685
4.942974859590709,5.086265276270831,5.146103626641509,5.126002791675843,5.183404670691645,5.145970771356936,4.951963573176951,4.698193376934795,4.33366240446912,4.163690181671386,4.217138424241097,4.265508002290852,4.440240663556506,4.568501828095984,4.848697235600401
4.93479254013724,5.154450544194005,5.3344547640852475,5.244502279080715,5.211235239069842,5.10141090055755,4.906469863621155,4.691257208723108,4.487542135714082,4.3108453294556135,4.267656201406524,4.218141821736322,4.3812694865911155,4.433099070316313,4.649107989036031
5.004228713249477,5.031754633662372,5.211442838687143,5.1921597420739625,5.1016416811669085,5.067001144449518,4.792342864218894,4.516439637883341,4.3775660379612935,4.342956841991749,4.3043354816211155,4.335085825118076,4.423803521537621,4.649987171362505,4.7862564336624
5.069050995588291,5.144678188263416,5.309503739675769,5.3116355346160935,5.294036815362675,5.053066977067931,4.815120969456107,4.413420555394778,4.290294078382901,4.18425294736174,4.105686768827698,4.201806455142102,4.475078301991555,4.723277459766969,4.886420305814719
5.01406885896046,4.964974491789797,5.078058549962117,5.181820154904972,5.2253298641612345,5.050431472374209,4.910242423090765,4.7069298185439425,4.433112259394447,4.253498228648535,4.170122495986719,4.220065656300872,4.317736545700025,4.507084781233302,4.770625695973473
4.858709604555941,4.950447283848244,5.151001534188393,5.234918612347354,5.221507751508527,5.073682374033546,4.90086525070139,4.635063520201575,4.42631726210016,4.270719676865641,4.151230358449195,4.228555634446086,4.334098753444455,4.57326461743363,4.713693576827598
5.006258217218875,5.129889210491488,5.268417987576489,5.334641831245267,5.354224440395069,5.193922003990851,4.881844608744468,4.643258522380015,4.274921055783035,4.005961938329405,3.8530134916903442,3.936624023034076,4.2054014086083065,4.480872479515423,4.738102320771413
5.097334295502759,5.2501736947417275,5.312031508603861,5.233673824030405,5.121580338924511,4.943151249741545,4.689842039244294,4.377911464633969,4.312996690560285,4.128237098679248,4.217599460142749,4.192702961916629,4.349172673223109,4.550478790086606,4.878821189527076
4.9694191176551135,5.082920955552666,5.175649108878123,5.174848305429348,5.155379949928517,5.153626292821214,4.9926216999826085,4.770521160770605,4.570772054151364,4.477788249910951,4.347603998805205,4.299613224188905,4.414920608078698,4.671302863243459,4.782607615707623
4.96825109669929,5.1844568729522535,5.248851160036763,5.247899578601321,5.132804769241269,4.89057795538436,4.692807180969396,4.5073657410771055,4.277726464893883,4.09102185080629,4.088549154364401,4.069430340051687,4.350951909881879,4.5817383183579,4.88870550686229
4.870192424336562,4.960203835355701,5.047066765143285,5.09707868143853,5.010813816333344,4.994047883944886,4.74222275945871,4.673220033127865,4.464879678696764,4.38993830882324,4.296809836606104,4.410889756669599,4.411288086435807,4.41615963095869,4.633063793612994
4.9807616890846615,5.167953804275696,5.1717526201616035,5.167731087599147,5.067794415517947,4.869037664025928,4.668574731407948,4.562354097245115,4.4364278287582515,4.267502936781939,4.149570930424117,4.202089791874793,4.302023920995491,4.508446143186613,4.794558786996181
4.914322285355147,5.008625746694546,5.188769814060835,5.271476855136041,5.242784638036975,5.017341086860738,4.7815000899052515,4.668513528801379,4.389469338372276,4.212408566219084,4.101217024505365,4.069470718509128,4.16311714573354,4.371572419564601,4.665576197601911
5.023555948805966,5.1498998945517735,5.082365024031175,5.089002870936123,5.080017201902454,4.954216457140581,4.833169674371227,4.566608701858002,4.318706638509003,4.269652769524353,4.403678171983011,4.490206361149617,4.624078282323998,4.774744191023766,4.903666718262804
5.063564002258369,5.20435845007641,5.316774321636143,5.282509770131854,5.099678168133469,4.915177001374132,4.709080589003694,4.481864246666269,4.368110666878158,4.346016615858439,4.375278363458438,4.392124666212822,4.4138424403191365,4.64018467301687,4.8096150938190645
4.927561920015801,5.112186119417141,5.168386212214777,5.217434548420917,5.167563362441916,4.96150841003748,4.715091656135049,4.622915728764742,4.529546312733862,4.43223916184359,4.320239173692559,4.308582125858561,4.478063663424525,4.597521155969476,4.823518622485714
5.174483388772238,5.221570861393184,5.194573002488522,5.1383808663370445,4.959021029516526,4.922868620999882,4.745855716699586,4.739020625329038,4.489508446632289,4.268770740000878,4.212417902460673,4.242697771778916,4.4412540546083035,4.6141874684402895,4.9510791067371285
4.9791153460589594,5.133274607526005,5.163442764663214,5.22694238166702,5.076075269999632,4.972780620529415,4.721263906968199,4.498881902234947,4.4065161351655995,4.320466419470009,4.263719801463376,4.405416128333576,4.607685620054596,4.608472833569023,4.815854379493412
5.065979677472395,5.156072867589812,5.222533394578288,5.2333517244666625,5.115977165263608,4.926250484391993,4.6872617997371995,4.4069214716909535,4.20900489519818,4.156582221468507,4.106247302386669,4.2098394315443395,4.400633357253865,4.572141855993901,4.785201568314173
5.159459179238022,5.117558390162895,5.132435277720656,5.121679874716685,5.0812970477321215,5.069609866884156,4.85915149444336,4.641498577653858,4.442158887657004,4.293074383008098,4.23824377066362,4.248729972805649,4.446192974047831,4.701181357597824,4.9639302907048295
5.202014825087318,5.2842856873143065,5.273862364869483,5.1248328227578375,5.092405468770156,4.878365700168988,4.678325760054897,4.41043552187839,4.195912816854172,4.218611510821926,4.16189234817255,4.417551779522587,4.591298899577284,4.684077633580369,4.957045520033282
4.7979546568975975,5.028711102157441,5.16165650808859,5.192270807568897,5.12660554152215,4.96917974918552,4.8099788671593915,4.613526229382512,4.341487727201154,4.227232802257147,4.202890349496676,4.202485295179907,4.293702990058409,4.4307365311764375,4.617518153601862
5.067578584057312,5.240860723407523,5.262858638532631,5.247931271725825,5.177013411334697,4.945026498965194,4.693052242536608,4.413920023042071,4.261265531550192,4.04573426621699,4.147689780853084,4.248106078317061,4.363743600258865,4.536586355912382,4.78458341144891
5.121267580316779,5.292134957864741,5.367023315069653,5.265130536907757,5.138834909867834,4.981604158008564,4.808580657051961,4.537470110929102,4.358729631444175,4.127606423119118,4.073575395463338,4.0970989217363964,4.311066453704859,4.527457209013078,4.834961572619487
5.1285335662982865,5.081242333876704,5.1996534929780935,5.2873587907747925,5.221342753776551,5.1325679067688315,4.8732145043912265,4.686310869429677,4.47322806400584,4.29272149892579,4.101969055942389,4.263741281108374,4.440647947983929,4.623341548031154,4.931182371868079
4.924184147449926,5.0012934213953555,5.077187501080838,5.0836816250299135,5.058927695274511,4.9947959460732045,4.784648345589719,4.674154352261564,4.506369771666105,4.4256101918017725,4.3020909713275675,4.245381604020294,4.329445598613155,4.515203517560768,4.751378764431245
4.9695403140281345,5.210229156191743,5.317474128830319,5.311160548904689,5.209845408053435,5.055538567565214,4.786728348293853,4.546505673744779,4.287640260894997,4.1536266873156045,4.129617192604443,4.23205291784229,4.207167870316089,4.472269158051547,4.6203952045005865
5.032333860816589,5.119114587907857,5.22824979542244,5.170940045520164,5.171480678886544,5.016002549870687,4.8346423844435344,4.552656645460443,4.404390225314455,4.185595846969075,4.085763921646754,4.238889866251954,4.472747302014383,4.615705045272565,4.837236006892271
5.023244404538748,5.147399670321519,5.2149202950799625,5.236947611493925,5.160383489885467,5.113749518777476,4.879616909618878,4.756868700136316,4.476988662311444,4.262769751198384,4.142099073128047,4.20253819175532,4.303958081867276,4.591727495024158,4.808874500639228
4.818711517776779,5.04631091279155,5.181482158543119,5.2428531963055285,5.250777592959326,5.074112365988916,4.871337879481467,4.6816106608654575,4.491683008323803,4.328029808004236,4.2098855131807555,4.132603283526174,4.157099688043002,4.3358845205629315,4.570098926944642
4.891503496620262,5.092631119097295,5.178165785934594,5.380391214189813,5.261829889005393,5.070811913717566,4.863733699090522,4.65697027805782,4.478025381216418,4.20423986542551,4.055111655965274,4.020269073778682,4.171072765557971,4.468427004038343,4.636270723257053
5.068395998263305,5.1360275163454725,5.225951774536451,5.244231059108678,5.150627537480694,5.033703269037642,4.913441557880055,4.602243963549968,4.34636738995135,4.247996281198535,4.283475560764388,4.370653576753612,4.400198240105842,4.517181579531611,4.764203183648208
4.983030141005505,5.077336367389771,5.158004746144716,5.233977764184505,5.2579856514837005,5.088172039186933,4.922107348070539,4.744331128078347,4.577956527173739,4.4199711179147965,4.335473102495949,4.354539232606807,4.529348586771669,4.725387948075796,4.8354874681800295
5.087212977526567,5.165793456130841,5.147107372783491,5.2382106540127324,5.239158852744416,5.123955174259414,4.927729252861909,4.701045241734989,4.339788918765407,4.290013878676995,4.239250188053259,4.299503949665418,4.488171963480766,4.652467477195494,4.843131301318177
5.141384399037255,5.210306592875181,5.279346019312637,5.250050140575018,5.13926806442372,4.975942994496915,4.7619915799102985,4.506686650145998,4.314786737485471,4.246573384988646,4.258974833297836,4.323720039830204,4.441205555627357,4.695553047178204,4.936137598119533
5.021139930473506,5.174259083733319,5.26428213600873,5.253917736385442,5.123685415826978,4.87297136914095,4.731448599529109,4.57234316904561,4.3249278901008825,4.120076661833321,3.9537684873081584,4.097224375046442,4.250685809059027,4.501409430555316,4.748234621684502
5.128205453350542,5.1746489222796175,5.3571845682822286,5.3161728921010045,5.217664285331161,5.242135819902745,4.929703994753065,4.648874991496569,4.403854673204989,4.08902708927118,4.10317727659484,4.294331241157047,4.459290477247902,4.625510653533497,4.993253682678688
5.1674525885014,5.4020232834381625,5.450414377614633,5.407356921638982,5.24612614039119,5.006539788975037,4.724721320496753,4.5006693360480545,4.184371662519101,3.9711345495135353,3.8950004167485335,4.056596540123961,4.3059397863129805,4.638494829363722,4.966878213508742
4.792640667014864,5.0120499473105395,5.232095757194461,5.2707163262653625,5.197279260562186,4.991552990519025,4.84849473194409,4.562759861575182,4.318606851283133,4.063565542268685,4.022215522619741,4.098122634347974,4.229543648146857,4.295419509326483,4.520104008198807
4.894932651903328,5.080760325480054,5.226680819077132,5.26081941259434,5.266663581602925,5.135986322631262,4.967455494393478,4.598260123474943,4.255029117583332,4.121193863755651,4.058205752199179,4.075308786856814,4.195879002787572,4.471507464328998,4.79719750135448
4.947457792013949,5.176826720878365,5.228297067291266,5.281406147028913,5.198477758286728,5.024094219552487,4.804124886831797,4.494858207355492,4.186717372599046,4.130740601919344,4.249467647354877,4.323629135045922,4.38236523204604,4.48495500708171,4.748471169247301
5.058689869849061,5.144901434111928,5.197624966173453,5.2589460746119965,5.210877228411331,5.029957757217929,4.770671601596963,4.562013733382086,4.281222366517304,4.084399100504594,4.013483428144236,4.052099527086224,4.341656176482489,4.637779596905667,4.78051668913192
5.07687628231246,5.255984075134117,5.340287481078908,5.3245487322569796,5.124232548174839,5.093996882828771,4.806846126028591,4.511219318096295,4.272064023302357,4.052994313981412,3.952885332534699,4.09952126489423,4.243055686282518,4.5342959113892425,4.833776095276584
5.076826579612851,5.209598674502399,5.300913785894026,5.277402266980787,5.119648853169871,4.905400987080204,4.742592692713657,4.553963545483661,4.223394210062554,4.006694684272741,4.103219455781696,4.258615297479226,4.489102503025432,4.720121392649639,4.906447852163769
4.8830814323324105,5.143037589657193,5.198490794756256,5.3172515025961555,5.254509793981358,5.121746677915744,4.877928394253663,4.520090182070931,4.309413628053549,4.195480328956557,4.185636562200084,4.242838268667646,4.267931110006251,4.4353544986052365,4.662313481275561
4.909794692232606,5.033586154126227,5.199624011332464,5.230388473206615,5.24857322994876,5.189109462695495,4.992084904383938,4.804023585410463,4.520123136420168,4.338677629134346,4.174895579294451,4.212469580755469,4.355886194652674,4.4591202578171965,4.692859707733036
4.955036176115951,5.108492203656803,5.073125763043057,5.108592602273774,5.1292736148689375,4.941715650407514,4.831467055498214,4.494557374593545,4.3238155942296865,4.183404132996486,4.311633319008825,4.34819707850928,4.398714128654018,4.5936381686057555,4.796734248823117
5.111768487955344,5.206282150521039,5.290919082595003,5.3529275642347,5.205179952258795,5.0781506216273735,4.944304618258622,4.610034275059134,4.36591684474962,4.278538398073903,4.19812941217133,4.162683302250234,4.312964300403659,4.5268551606240655,4.93364409348889
5.054823107621532,5.194032219543022,5.190530851301252,5.216910038594006,5.2164674224835785,5.0375158004691345,4.843938906753581,4.578519639298189,4.430928827743243,4.346663096492368,4.2285067605909745,4.103628636585824,4.276644266291165,4.5733174293338035,4.802425710640832
4.912420047519225,5.094109422560454,5.2083663175308095,5.235043007469637,5.183498982047468,5.1684339261613905,4.940600999534538,4.77161254434749,4.540868989550319,4.267369394253444,4.241199639205512,4.296980313070428,4.310595462195366,4.449532279675739,4.647331478695165
5.032518434269707,5.203351550332736,5.424426754911224,5.439549723189817,5.367415437869332,5.165178673712692,4.802538626445484,4.492678594262155,4.2945596766947,4.137528791993481,4.078881583861509,4.2079745422153705,4.291593469853207,4.623039212230769,4.892602763764363
4.843920412440303,4.990094251855374,5.145379188656815,5.30930015410134,5.338836486752637,5.194544854166661,5.013560228006923,4.733656265874203,4.5324175446533275,4.292918811598012,4.145860763471535,4.189964828411103,4.279173299329983,4.464362125671453,4.68840078400637
4.920439521925211,5.007379664050441,5.172629227715922,5.186117855218442,5.267327298736673,5.010806535972328,4.89492519158133,4.637829866916045,4.375516068801342,4.314121903425787,4.273927596560743,4.290253143169934,4.378022930889408,4.534408358609635,4.7255641081920485
4.999792696141109,5.199718150531048,5.303874977890728,5.25874533937284,5.190653331803126,5.011006995155821,4.850856700507452,4.665568823203572,4.492578668877453,4.299252761491727,4.19608632437982,4.205941526868125,4.323676196675945,4.499713774388565,4.769659422253527
4.969726697998727,5.08294816308856,5.260135596855929,5.24628996687683,5.170852468164032,5.073991842694875,4.852400909095601,4.626020592000667,4.3698647066073395,4.122734146568348,4.090381908209426,4.167014407889155,4.368167213711318,4.605638182988994,4.824245588021227
5.01735423892293,5.114795429314057,5.210846883044371,5.189295952851576,5.095521115263774,4.829976098284429,4.758525279832002,4.571163716665087,4.358672341589123,4.243675053754985,4.214838629880279,4.341535323759435,4.474022440195895,4.643073723774713,4.808674124967092
5.082845226825929,5.20890970661899,5.315869811188831,5.342893408854541,5.247441066940418,5.039693238473796,4.7971633189921565,4.516263646150008,4.295575664976441,4.233853574400114,4.2448670306296075,4.325457520831649,4.470821233163083,4.653050750831984,4.879970199224893
4.898206907137514,5.075169299934493,5.290599962536706,5.36706922497623,5.244518704330066,5.1516550892207364,4.890420188235242,4.5669583357613055,4.435766088356908,4.193959593752359,4.139986192040212,4.2068368947816515,4.292250683168846,4.545879243987716,4.7139151931779715
4.916455286332337,5.133033035917857,5.18982259283694,5.153015521368947,5.055847143432193,5.062729641238264,4.858896265037586,4.614053343954461,4.365519162340881,4.210018611970912,4.1965364060492085,4.289604509401096,4.460497121393604,4.50903013489125,4.706999709685592
5.101781379212231,5.202285318404946,5.214637063993155,5.233031903128705,5.1359063008057495,5.0240200990428985,4.863319132177382,4.611789194578308,4.309452996028908,4.169629024824885,4.1089619150194885,4.177541611821047,4.294288030609146,4.584754721750784,4.840998264642188
4.893266268552871,5.049339231472519,5.11646450232994,5.1632729277792375,5.081398453768362,4.980288765851858,4.900526769564571,4.762948217835065,4.521800060779737,4.326629552399475,4.2330067243849365,4.227732192372152,4.302255098091961,4.533755848889753,4.75045000154064
4.950095027057144,5.10227219104872,5.237677181690777,5.213808512186207,5.118692523014862,5.061212782733192,4.799035486902756,4.552867705158506,4.398874690549733,4.24944248967737,4.214414191547046,4.28242007996902,4.445979096878566,4.646019469540651,4.800776552449507
4.925861463621533,5.11223033111163,5.1881610250301025,5.169294277733295,5.105356031378907,4.9241428626955805,4.7051735630531235,4.575039498578482,4.337770997866662,4.133789901963214,4.026684593505949,4.189273919562704,4.367658443393686,4.468147480277585,4.740439562689703
4.940098652064715,4.948995914690148,5.1235981945145275,5.18217898712729,5.117228474683236,5.001321432615139,4.7821866956489485,4.574113767430396,4.363219462902921,4.243513545644922,4.151160708745697,4.127015735743001,4.355350220260684,4.513707338844391,4.804506299447051
4.992333100477594,5.093909351651388,5.23753928661961,5.2376463254670735,5.127916627465999,4.958215734514437,4.844802695815586,4.701358978232651,4.52038352970174,4.2286188370044995,4.114994684886599,4.156850293913347,4.271321534614478,4.520698569310951,4.8150653683809725
5.017426730084857,5.050244315256649,5.17205320479118,5.282870362284849,5.170282719775299,4.9523341664399165,4.767439472092997,4.490306651394207,4.274940941680184,4.101967587075617,4.005048210138093,4.08943301900705,4.324148417164757,4.596899586948242,4.8143559304581975
5.083628866413347,5.204925941342412,5.243969670163312,5.243503031194728,5.247294571736187,5.05367991337456,4.789443293759722,4.51328732005186,4.392751302346228,4.248660335719442,4.13458186879823,4.2658385942151025,4.403990553180252,4.604471227129371,4.971450183503236
5.019127847777463,5.181282121261684,5.310961008941528,5.290513150052335,5.176530900232048,5.015978505172239,4.927475606100604,4.576580243472172,4.427742553810761,4.136596673306396,4.129892381463081,4.336046771003821,4.5722153027072086,4.729120448396616,4.9358934425889585
4.964717494458709,5.0849954835822215,5.157484419463195,5.222476671432522,5.204606127268113,5.087696255827101,4.922585101652464,4.688964608306413,4.484313946957308,4.337391910172898,4.213515771392849,4.223444492333297,4.339103002251039,4.492944477293216,4.767624181375928
5.0579458387369485,5.116363752860857,5.254479698403587,5.293788864696607,5.28200373880418,5.065717620848141,4.824585766501277,4.516802397444928,4.242936428141598,4.045266485557143,4.123198700027535,4.299576981656424,4.492598585976843,4.680652761190614,4.963657656023146
4.858157553045557,5.010236354087128,5.196967830825431,5.247470046619074,5.2022518607119625,5.025923281321299,4.802278595129678,4.527532832158168,4.211082046521067,4.133477864185896,4.053211323832898,4.051778623366207,4.221887056239048,4.435715760429631,4.660090609576126
4.979915632664385,5.154263117108462,5.229001574029435,5.215621340799789,5.091324395477039,4.979624677712546,4.814981104456135,4.569414247711832,4.387594270601767,4.132881268159135,4.099670667552019,4.19612680075623,4.37499335158672,4.5780997105491865,4.742017255166933
5.037773713296741,5.098161585402645,5.123356425011574,5.192216627086196,5.201482931386644,4.990378553318124,4.766482946701064,4.533660143357586,4.347685131527097,4.2779073664825,4.276879220636862,4.23618460254933,4.431791248158905,4.60264805237356,4.805193124493963
5.1026257413254745,5.223710506618755,5.229988785831531,5.270196196786249,5.124205979888614,4.963346529692841,4.801476766584366,4.597377987654838,4.3956446555783355,4.194282894125252,4.0850197693712165,4.206221167732969,4.319355113398309,4.650337220811477,4.8877275799793285
5.082666783419222,5.1376944769966855,5.136836110545156,5.150938940140519,5.106610379143018,5.000920458785993,4.793407421221467,4.454219873562023,4.311701034736113,4.1410514510342065,4.111900601445552,4.240257295296306,4.469704907620111,4.699203900577279,4.969775002136656
4.84631421203741,4.962167000483204,5.066552134573028,5.105473039694711,5.1845429048813445,5.0905400861038075,4.932391883826074,4.746387284106182,4.536243005326506,4.394754088482245,4.35453537441025,4.430623813538708,4.467494907984362,4.539026500574099,4.739840179693351
5.169328253476849,5.221985601282305,5.2983177709071505,5.300745096862576,5.183037621260883,4.991630830397303,4.810683434343548,4.648222390915593,4.410443989450129,4.178592231057346,4.148147985271746,4.219811092602878,4.436100799764139,4.7333252587341885,4.949518374989543
4.980221204651309,5.064013685398231,5.048630750147155,5.026441426302516,4.955440107936142,4.900353420048444,4.704195097073261,4.592592921822536,4.392419996106462,4.365265951426075,4.3792008340773965,4.36885416917239,4.471432495747978,4.696824112396961,4.87485060618738
4.968373624437956,5.172049233557906,5.254250634202767,5.297096074779139,5.191203245996443,5.059726909940234,4.859874453857953,4.624771123166517,4.382131737289345,4.18259765231302,4.132297570704509,4.189097798288545,4.340668699813815,4.595409396355725,4.756911719422769
4.984444344477586,5.163587894794547,5.193516899767279,5.264221562583491,5.117259686941553,5.0344077097402415,4.874617216468734,4.6486798027384015,4.4542854864865316,4.2744507982127455,4.268397825712784,4.271686745574399,4.335282970205801,4.545245666079846,4.785213304673627
4.935294879548617,5.111228092929306,5.101678340427017,5.056487437013189,5.010704137031664,4.996041467653787,4.759677228632753,4.623027981990556,4.419079911062592,4.225543578223829,4.128375253746487,4.232301866690019,4.361939444622861,4.568291940761506,4.704292440089955
5.141095106821527,5.224682924738757,5.265732351026463,5.262045203858466,5.122296711262828,4.990527565429619,4.62014744035594,4.315369645648801,4.23394817668807,4.115024810352753,4.1249101243037485,4.270178625634574,4.5235535390996215,4.802934903051324,4.9721168679977445
4.9531323675256695,5.072365555797304,5.252930835241123,5.256803136638452,5.180629769717453,5.0178055712583065,4.884690403038884,4.632265566245885,4.302606360676951,4.206857626939528,4.0712992446135905,4.1371311946231595,4.309057364375806,4.556828406007644,4.644301985732992
4.971593095270091,5.08940494595495,5.17880388295503,5.202369506070454,5.1654770975158915,5.010760078084878,4.741477299105983,4.6442715837833495,4.425851334830816,4.291864973235418,4.2880519975882,4.3163548284168956,4.454312335245723,4.627534514816634,4.848126938716058
5.071478151686432,5.207854098670877,5.091463732178969,5.048011087339082,4.974717266759475,4.923807250798805,4.817144342006311,4.668811725767279,4.457706198605555,4.2768054810073535,4.240594834104259,4.351187491891656,4.574284680423461,4.676089241982019,4.869559225194948
5.0274910176598615,5.172673049838385,5.261098562232181,5.186655621295351,5.197992582390643,5.04424163674403,4.7850260597945,4.518838502502003,4.350427571873771,4.244125695420047,4.236277181907589,4.212998409436653,4.299679776496191,4.510386396602935,4.846863931234374
4.927841555744957,5.163567391937822,5.261754786963489,5.254474145444441,5.290406656030553,5.2111845442055005,4.9619519653040705,4.620190046021108,4.379909014893249,4.162207953791561,4.080679932015152,4.172696927945385,4.3271449128685955,4.531312370331162,4.730818883219831
5.076391622177544,5.198930859051771,5.225863415578581,5.1915237259239735,5.182817498169247,5.004002433372413,4.798781890619303,4.513380496439334,4.420468969138333,4.10925251025569,4.073557510034011,4.208664539040011,4.330273931294842,4.644173757982926,4.8986629746736785
5.052921304664387,5.250388586291319,5.211355599317129,5.2247673889860184,5.16613203765193,4.96843658340732,4.791652289186365,4.567824713898201,4.363661941316342,4.238550929548019,4.227491036868818,4.303458469558157,4.470628705827177,4.597240441777631,4.8456042148413605
5.039189041699062,5.220666967575649,5.280877710028894,5.251416081357152,5.212448785151895,5.101903701436151,4.931317637563535,4.584093680054334,4.32124921424848,4.12504647062743,4.06974943575434,4.161148930102917,4.355326900021663,4.635587628608025,4.85149670485655
5.047903762135519,5.207957519689012,5.295519862200144,5.266486125363298,5.115517491051171,4.958662773811752,4.726485585753342,4.495993820449105,4.380766984311073,4.28176559591026,4.260584016047206,4.364612228067068,4.470164686617714,4.703610265783959,4.909469223455081
5.046325162919246,5.154542328895568,5.299199970316685,5.288022200360734,5.158139753512563,5.002803828235102,4.850371464229939,4.590927748329613,4.417197146908104,4.239169386972755,4.1365126156709255,4.145222193029655,4.363893479192596,4.616577974836932,4.875045660102429
4.967304383216366,5.054784101995008,5.1399213759573525,5.189954795582404,5.205792417407585,5.071177669098085,4.8612757119537955,4.575394755608292,4.316826392116525,4.13095087774653,3.9831241019696595,4.10526826156127,4.261039092770691,4.522905418231394,4.744778919218545
5.086617005202741,5.208645518399151,5.2412808044036945,5.174848338204693,5.071838117964712,4.938644375168955,4.832531048106627,4.658873437742518,4.385978497372176,4.326732800674133,4.30073284462624,4.420764199176018,4.564858673503387,4.6879917736084025,4.900233994069869
5.004730131807821,5.148582884753589,5.226064917817852,5.175404512923061,5.071472201376064,4.955159968471793,4.711992614409586,4.643879556845463,4.332131050526276,4.145051793816352,4.112913688073353,4.197193868992883,4.3638150934610955,4.561485563652576,4.77749204864047
4.965722428871105,5.172934333063314,5.270833154818519,5.284372253523721,5.171640169603262,5.076547508906841,4.904863458370623,4.6609196186889825,4.393489882657694,4.151506046223465,4.085050957953448,4.137572478999227,4.255029874938998,4.5072286428049075,4.692256891371069
4.988932609270695,5.136572854577428,5.220171793411188,5.21236180559461,5.214567511139104,5.112452997377399,4.916399917432651,4.699276543366463,4.450245987391926,4.259630433426362,4.1577991458848,4.17383774411077,4.300971008476132,4.563646875446506,4.80739981960976
5.106779245085127,5.242865291662055,5.288390974717614,5.263778454334979,5.151782406359339,4.970611805887066,4.707158076950647,4.457778219564208,4.294076980197745,4.1735496531653045,4.1742513051601735,4.240386969345052,4.431175076573812,4.644017465504676,4.916625609852445
4.985716710358942,5.134701817451048,5.3076343459557584,5.3597903214547795,5.31193334119031,5.177771036689431,4.979721771701775,4.596267308364702,4.278274430275322,4.134950121850727,4.131503862799254,4.193531191922811,4.34021277551127,4.551517109186838,4.754578791027907
4.951093296438553,5.008785974211866,5.129059122204542,5.230815503388097,5.225257891019077,5.078077830634872,4.865180129237158,4.632890810772819,4.3460387487438705,4.310116855663747,4.237405831472123,4.27920262939827,4.447125867641252,4.54058282186023,4.768682141941179
4.969451760091767,5.070358393698843,5.1454718761055345,5.117330071145551,5.073907243704715,4.926489140316287,4.80996290534545,4.666949039735642,4.4572083704391385,4.284886847592228,4.288954292625038,4.419438233468438,4.583515949309378,4.777159975596811,4.926585785653035
5.073262768111764,5.212453114601901,5.321907216325618,5.322868182765889,5.2150198103580845,5.023822761314683,4.817419543741408,4.596510514060784,4.266663800147558,4.1492561813919515,4.06664643248408,4.167745734056367,4.34915973525293,4.686187354020016,4.925503002650093
4.985349548484577,5.088248163716915,5.112622146164254,5.106461830799012,5.040929369588378,4.876631887707185,4.747876443927085,4.643028834467556,4.5081643771907,4.238158057923131,4.153565463184988,4.239953372885396,4.423968543833251,4.5680413775239135,4.842539379842507
4.920844114948218,5.108110727379587,5.252993839586465,5.24724163694366,5.2205908012990685,5.099273166913435,4.970403702297298,4.776507159562308,4.476109450868082,4.264211152449845,4.220386302994156,4.403510932712881,4.469713826974521,4.573438695086129,4.810683857808662
5.024992238358452,5.129457669071044,5.122517764815884,5.161251873453285,5.067512414799735,4.840646004183336,4.678830548442707,4.453057999865593,4.2870009368774955,4.124902280424195,4.109052441802028,4.210281821158171,4.384529106309529,4.621165214843732,4.7981834534997
